"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"408","7","300","20","community","sites","sites_4","PLN","BIC","0.17","0.3936575","0.335456372487113","0","0",NA,"0","6.28402590751648"
"409","7","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.8016875","0.567647779508428","0","0",NA,"0","26.1074018478394"
"410","8","300","20","community","sites","sites_4","PLN","BIC","0.16","0.4309075","0.339561783848647","0","0",NA,"0","8.35705304145813"
"411","8","300","20","community","sites","sites_4","ZIPLN","BIC","0.09","0.6821595","0.594354980431994","0","0",NA,"0","26.7365934848785"
"412","9","300","20","community","sites","sites_4","PLN","BIC","0.13","0.301521","0.344036509310583","0","0",NA,"0","7.40931797027588"
"413","9","300","20","community","sites","sites_4","ZIPLN","BIC","0.09","0.7247055","0.592104973616707","0","0",NA,"0","25.7520303726196"
"414","10","300","20","community","sites","sites_4","PLN","BIC","0.16","0.5462645","0.339211265388754","0","0",NA,"0","7.99812364578247"
"415","10","300","20","community","sites","sites_4","ZIPLN","BIC","0.11","0.739156","0.582168158124918","0","0",NA,"0","26.5824382305145"
"416","11","300","20","community","sites","sites_4","PLN","BIC","0.14","0.4780625","0.327848738301538","0","0",NA,"0","7.66583943367004"
"417","11","300","20","community","sites","sites_4","ZIPLN","BIC","0.09","0.768125","0.566529593464601","0","0",NA,"0","26.3792948722839"
"418","12","300","20","community","sites","sites_4","PLN","BIC","0.15","0.4208135","0.352724352145753","0","0",NA,"0","6.96669030189514"
"419","12","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.6584275","0.570622638863788","0","0",NA,"0","26.2616608142853"
"420","13","300","20","community","sites","sites_4","PLN","BIC","0.16","0.460604","0.3449280459795","0","0",NA,"0","6.87675380706787"
"421","13","300","20","community","sites","sites_4","ZIPLN","BIC","0.11","0.715402","0.588609736380885","0","0",NA,"0","26.0622508525848"
"422","14","300","20","community","sites","sites_4","PLN","BIC","0.14","0.336778","0.339785266063917","0","0",NA,"0","7.90560531616211"
"423","14","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.6322975","0.570873740552251","0","0",NA,"0","22.1461155414581"
"424","15","300","20","community","sites","sites_4","PLN","BIC","0.17","0.2982455","0.35010723029014","0","0",NA,"0","7.1249144077301"
"425","15","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.8642475","0.59292392618459","0","0",NA,"0","25.5592305660248"
"426","16","300","20","community","sites","sites_4","PLN","BIC","0.12","0.554158","0.343974604362048","0","0",NA,"0","6.90173673629761"
"427","16","300","20","community","sites","sites_4","ZIPLN","BIC","0.08","0.8536735","0.59813285641961","0","0",NA,"0","25.880521774292"
"428","17","300","20","community","sites","sites_4","PLN","BIC","0.16","0.45583","0.358313961719497","0","0",NA,"0","7.23394775390625"
"429","17","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.635313","0.618191714602835","0","0",NA,"0","27.0486629009247"
"430","18","300","20","community","sites","sites_4","PLN","BIC","0.19","0.589879","0.335624675220305","0","0",NA,"0","7.53261137008667"
"431","18","300","20","community","sites","sites_4","ZIPLN","BIC","0.11","0.7095775","0.603678909446778","0","0",NA,"0","25.6798007488251"
"432","19","300","20","community","sites","sites_4","PLN","BIC","0.19","0.626581","0.339008591795961","0","0",NA,"0","6.7667498588562"
"433","19","300","20","community","sites","sites_4","ZIPLN","BIC","0.14","0.0095525","53.2101715391516","0.098","0.125","0.105","0.114","1.2857342839241"
"434","20","300","20","community","sites","sites_4","PLN","BIC","0.17","0.544787","0.351595342841742","0","0",NA,"0","4.73698091506958"
"435","20","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.6701325","0.614760801799158","0","0.077","1","0.143","18.3174195289612"
"436","21","300","20","community","sites","sites_4","PLN","BIC","0.16","0.5515885","0.348447559520111","0","0",NA,"0","6.79243922233582"
"437","21","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.8742785","0.589704503649918","0","0",NA,"0","25.8861207962036"
"438","22","300","20","community","sites","sites_4","PLN","BIC","0.16","0.4338335","0.336669501108804","0","0",NA,"0","7.33157563209534"
"439","22","300","20","community","sites","sites_4","ZIPLN","BIC","0.08","0.8550865","0.590980459115277","0","0",NA,"0","25.5979323387146"
"440","23","300","20","community","sites","sites_4","PLN","BIC","0.11","0.358975","0.340880426136923","0","0",NA,"0","7.01510143280029"
"441","23","300","20","community","sites","sites_4","ZIPLN","BIC","0.08","0.7523285","0.545941400938771","0","0",NA,"0","25.2503454685211"
"442","24","300","20","community","sites","sites_4","PLN","BIC","0.13","0.4991875","0.335999328909653","0","0",NA,"0","7.68557834625244"
"443","24","300","20","community","sites","sites_4","ZIPLN","BIC","0.08","0.6504375","0.593676993600104","0","0",NA,"0","24.476158618927"
"444","25","300","20","community","sites","sites_4","PLN","BIC","0.12","0.492544","0.327838079842805","0","0",NA,"0","5.29070734977722"
"445","25","300","20","community","sites","sites_4","ZIPLN","BIC","0.11","0.736789","0.540421281193668","0","0",NA,"0","16.5113582611084"
"446","26","300","20","community","sites","sites_4","PLN","BIC","0.13","0.48382","0.334664592990735","0","0",NA,"0","5.22299337387085"
"447","26","300","20","community","sites","sites_4","ZIPLN","BIC","0.08","0.7284315","0.571286458930491","0","0",NA,"0","22.7381043434143"
"448","27","300","20","community","sites","sites_4","PLN","BIC","0.18","0.4653725","0.357307443189339","0","0",NA,"0","7.19686722755432"
"449","27","300","20","community","sites","sites_4","ZIPLN","BIC","0.13","0.6790475","0.625881369125771","0","0",NA,"0","24.7579183578491"
"450","28","300","20","community","sites","sites_4","PLN","BIC","0.16","0.403251","0.348889176306756","0","0",NA,"0","7.23939204216003"
"451","28","300","20","community","sites","sites_4","ZIPLN","BIC","0.11","0.546272","0.59823415533487","0","0",NA,"0","22.2821941375732"
"452","29","300","20","community","sites","sites_4","PLN","BIC","0.19","0.4463745","0.337821227825338","0","0",NA,"0","6.89507460594177"
"453","29","300","20","community","sites","sites_4","ZIPLN","BIC","0.1","0.6987085","0.602423378782942","0","0",NA,"0","22.6761903762817"
"454","30","300","20","community","sites","sites_4","PLN","BIC","0.16","0.410772","0.335756743030445","0","0",NA,"0","8.41159152984619"
"455","30","300","20","community","sites","sites_4","ZIPLN","BIC","0.09","0.8114785","0.548708120016219","0","0",NA,"0","20.1768381595612"
"456","1","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.11","0.6785285","0.73915683461919","0.053","0.579","0.55","0.564","2.0708155632019"
"457","1","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.12","0","0.857557965282376","0","0",NA,"0","1.91000134944916"
"458","2","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.79365","0.695091027647173","0.029","0.632","0.706","0.667","1.66978716850281"
"459","2","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.640844","0.781405526753588","0.099","0.737","0.452","0.56","28.7658288478851"
"460","3","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.6676935","0.708173122734476","0.064","0.842","0.593","0.696","2.19136762619019"
"461","3","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.04","0.611896","0.801788414470369","0.088","0.789","0.5","0.612","27.8954331874847"
"462","4","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.766143","0.717667485125199","0.047","0.684","0.619","0.65","2.35512757301331"
"463","4","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.07","0.6634355","0.819895905645319","0.064","0.632","0.522","0.571","28.2479526996613"
"464","5","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.7393965","0.653646703848895","0.129","0.789","0.405","0.536","2.08082270622253"
"465","5","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.628614","0.74487058378779","0.111","0.842","0.457","0.593","27.8246507644653"
"466","6","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.11","0.8238935","0.777868591974924","0","0",NA,"0","1.85699558258057"
"467","6","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.07","0.8712895","0.898530991735165","0","0.579","1","0.733","26.417005777359"
"468","7","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.782493","0.691227327472087","0.082","0.947","0.562","0.706","2.41932654380798"
"469","7","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.8016775","0.789552859550401","0.099","1","0.528","0.691","19.4570465087891"
"470","8","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.806439","0.716120876431333","0.064","0.842","0.593","0.696","2.35872936248779"
"471","8","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.04","0.852288","0.815392857374762","0.088","0.842","0.516","0.64","26.1748187541962"
"472","9","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.809679","0.771303861847469","0.041","0.684","0.65","0.667","1.87142992019653"
"473","9","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.7635715","0.886047099689843","0.094","0.789","0.484","0.6","24.5360560417175"
"474","10","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.11","0.82356","0.754494154134436","0.07","0.632","0.5","0.558","2.0704174041748"
"475","10","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.741607","0.864487158240701","0.099","0.789","0.469","0.588","26.7828929424286"
"476","11","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.756202","0.718642358365895","0.099","0.842","0.485","0.615","2.78066229820251"
"477","11","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.6879385","0.794996184441682","0.035","0.789","0.714","0.75","29.7498106956482"
"478","12","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.09","0.820346","0.718394910907892","0.041","0.632","0.632","0.632","1.75771498680115"
"479","12","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.7782025","0.816675577780532","0.029","0.684","0.722","0.703","25.6527333259583"
"480","13","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.8036385","0.710542553707733","0.023","0.474","0.692","0.562","1.36153030395508"
"481","13","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.751372","0.810599818540262","0.064","0.842","0.593","0.696","17.6423559188843"
"482","14","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.12","0.7044415","0.733274244261451","0.012","0.526","0.833","0.645","2.42132639884949"
"483","14","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.07","0.570705","0.823821965380466","0.047","0.632","0.6","0.615","27.1136541366577"
"484","15","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.901436","0.756216136248628","0.076","0.895","0.567","0.694","1.48745536804199"
"485","15","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.754134","0.859793344481368","0.094","0.947","0.529","0.679","18.4611184597015"
"486","16","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.7728805","0.700582485514064","0.047","0.632","0.6","0.615","2.89525818824768"
"487","16","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.6908335","0.806057731389881","0.094","0.789","0.484","0.6","29.9639308452606"
"488","17","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.7676105","0.725544732284411","0.088","0.842","0.516","0.64","2.70414328575134"
"489","17","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.6578695","0.831881724792018","0.082","0.842","0.533","0.653","27.6179759502411"
"490","18","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.12","0.7309025","0.763989009531793","0.058","0.579","0.524","0.55","2.03275442123413"
"491","18","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.07","0.7589545","0.871153449951375","0.023","0.737","0.778","0.757","26.110063791275"
"492","19","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.11","0.7800715","0.722225454011575","0.088","0.737","0.483","0.583","1.28139448165894"
"493","19","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.7521215","0.837367886265223","0.064","0.895","0.607","0.723","17.3586251735687"
"494","20","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.11","0.5985085","0.739507908662974","0.035","0.526","0.625","0.571","2.10225057601929"
"495","20","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.58401","0.849092959594497","0.076","0.789","0.536","0.638","27.1145355701447"
"496","21","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.6172705","0.7171609954594","0.047","0.579","0.579","0.579","1.66759705543518"
"497","21","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.07","0.6105025","0.793086157272193","0.053","0.684","0.591","0.634","20.0515699386597"
"498","22","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.12","0.738381","0.707144886828545","0.047","0.684","0.619","0.65","1.99859094619751"
"499","22","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.612665","0.820100953744215","0.135","0.789","0.395","0.526","26.4773714542389"
"500","23","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.834587","0.706377174206865","0.035","0.667","0.667","0.667","2.0665807723999"
"501","23","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.04","0.8439315","0.803964370282857","0.047","0.944","0.68","0.791","25.9763784408569"
"502","24","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.6878405","0.715201924908765","0.087","0.667","0.444","0.533","1.94142007827759"
"503","24","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.579777","0.829570744453358","0.058","0.722","0.565","0.634","25.6245350837708"
"504","25","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.677301","0.699331449351704","0.099","0.789","0.469","0.588","1.60236620903015"
"505","25","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.06","0.505329","0.774267581122066","0.082","0.789","0.517","0.625","18.7240023612976"
"506","26","300","20","preferential_attachment","sites","sites_1","PLN","BIC","0.1","0.730844","0.740816649423173","0.047","0.556","0.556","0.556","1.56053185462952"
"507","26","300","20","preferential_attachment","sites","sites_1","ZIPLN","BIC","0.05","0.6328775","0.861026235355048","0.041","0.611","0.611","0.611","24.3675656318665"
